Validator,PT_VERSION,2.5.1
Validator,ROCM_VERSION,6.3.1.0-40-ce2be3b
Validator,HIPBLASLT_VERSION,1000-b4e5042b
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.3.0-8ebd6c11
GemmTunableOp_Half_TN,tn_4096_224_4096,Gemm_Hipblaslt_TN_74671,0.0496392
GemmTunableOp_Half_TN,tn_6144_48_4096,Gemm_Hipblaslt_TN_74821,0.0304608
GemmTunableOp_Half_TN,tn_6144_184_4096,Gemm_Hipblaslt_TN_72500,0.0585778
GemmTunableOp_Half_TN,tn_6144_112_4096,Gemm_Rocblas_621282647,0.0442483
GemmTunableOp_Half_TN,tn_4096_56_14336,Gemm_Hipblaslt_TN_72350,0.0556157
GemmTunableOp_Half_TN,tn_128256_244_4096,Gemm_Rocblas_621282655,1.41115
GemmTunableOp_Half_TN,tn_4096_96_4096,Gemm_Hipblaslt_TN_74605,0.0292366
GemmTunableOp_Half_TN,tn_28672_216_4096,Gemm_Rocblas_621289125,0.2253
GemmTunableOp_Half_TN,tn_4096_248_4096,Gemm_Hipblaslt_TN_72641,0.0547588
GemmTunableOp_Half_TN,tn_28672_48_4096,Gemm_Hipblaslt_TN_87479,0.083685
GemmTunableOp_Half_TN,tn_6144_152_4096,Gemm_Hipblaslt_TN_87347,0.0515576
GemmTunableOp_Half_TN,tn_28672_80_4096,Gemm_Hipblaslt_TN_71860,0.115038
GemmTunableOp_Half_TN,tn_4096_152_4096,Gemm_Hipblaslt_TN_72370,0.0397199
GemmTunableOp_Half_TN,tn_6144_232_4096,Gemm_Rocblas_621289019,0.0693912
GemmTunableOp_Half_TN,tn_4096_80_14336,Gemm_Hipblaslt_TN_86454,0.0704391
GemmTunableOp_Half_TN,tn_4096_208_14336,Gemm_Hipblaslt_TN_85683,0.121025
GemmTunableOp_Half_TN,tn_6144_88_4096,Gemm_Rocblas_621289097,0.0376168
GemmTunableOp_Half_TN,tn_4096_88_14336,Gemm_Hipblaslt_TN_86454,0.0710228
GemmTunableOp_Half_TN,tn_4096_112_14336,Gemm_Hipblaslt_TN_73973,0.0792087
GemmTunableOp_Half_TN,tn_6144_8_4096,Gemm_Rocblas_621282473,0.0212582
GemmTunableOp_Half_TN,tn_4096_136_4096,Gemm_Hipblaslt_TN_72370,0.0394471
GemmTunableOp_Half_TN,tn_4096_168_4096,Gemm_Hipblaslt_TN_72890,0.0437003
GemmTunableOp_Half_TN,tn_4096_184_4096,Gemm_Hipblaslt_TN_72889,0.0442395
GemmTunableOp_Half_TN,tn_4096_40_14336,Gemm_Hipblaslt_TN_71830,0.0520808
GemmTunableOp_Half_TN,tn_4096_232_4096,Gemm_Hipblaslt_TN_72641,0.0546675
GemmTunableOp_Half_TN,tn_4096_32_4096,Gemm_Rocblas_621282460,0.0168785
GemmTunableOp_Half_TN,tn_6144_80_4096,Gemm_Rocblas_621282893,0.0375627
GemmTunableOp_Half_TN,tn_6144_256_4096,Gemm_Rocblas_621282814,0.0675764
GemmTunableOp_Half_TN,tn_6144_208_4096,Gemm_Hipblaslt_TN_74158,0.0640844
GemmTunableOp_Half_TN,tn_6144_16_4096,Gemm_Rocblas_621288680,0.022291
GemmTunableOp_Half_TN,tn_6144_128_4096,Gemm_Hipblaslt_TN_72629,0.042984
GemmTunableOp_Half_TN,tn_4096_96_14336,Gemm_Hipblaslt_TN_72614,0.0747127
GemmTunableOp_Half_TN,tn_28672_144_4096,Gemm_Hipblaslt_TN_72794,0.174405
GemmTunableOp_Half_TN,tn_28672_192_4096,Gemm_Rocblas_621288944,0.195173
GemmTunableOp_Half_TN,tn_28672_240_4096,Gemm_Rocblas_621288865,0.247952
GemmTunableOp_Half_TN,tn_4096_88_4096,Gemm_Hipblaslt_TN_74605,0.0295743
GemmTunableOp_Half_TN,tn_28672_96_4096,Gemm_Hipblaslt_TN_73380,0.11955
GemmTunableOp_Half_TN,tn_4096_168_14336,Gemm_Hipblaslt_TN_74669,0.103563
GemmTunableOp_Half_TN,tn_4096_144_14336,Gemm_Hipblaslt_TN_72881,0.0899347
GemmTunableOp_Half_TN,tn_4096_200_14336,Gemm_Hipblaslt_TN_85683,0.120852
GemmTunableOp_Half_TN,tn_4096_64_14336,Gemm_Hipblaslt_TN_71772,0.055157
GemmTunableOp_Half_TN,tn_4096_232_14336,Gemm_Hipblaslt_TN_74672,0.141124
GemmTunableOp_Half_TN,tn_6144_168_4096,Gemm_Hipblaslt_TN_74057,0.0578366
GemmTunableOp_Half_TN,tn_4096_80_4096,Gemm_Hipblaslt_TN_74520,0.0281402
GemmTunableOp_Half_TN,tn_4096_32_14336,Gemm_Rocblas_621282493,0.0406761
GemmTunableOp_Half_TN,tn_4096_40_4096,Gemm_Hipblaslt_TN_71715,0.0226515
GemmTunableOp_Half_TN,tn_6144_64_4096,Gemm_Rocblas_621282632,0.0302189
GemmTunableOp_Half_TN,tn_6144_200_4096,Gemm_Hipblaslt_TN_74158,0.064489
GemmTunableOp_Half_TN,tn_6144_176_4096,Gemm_Hipblaslt_TN_74057,0.0577489
GemmTunableOp_Half_TN,tn_6144_144_4096,Gemm_Hipblaslt_TN_87347,0.0510817
GemmTunableOp_Half_TN,tn_28672_8192_4096,Gemm_Hipblaslt_TN_9238,7.13815
GemmTunableOp_Half_TN,tn_28672_64_4096,Gemm_Rocblas_621282641,0.0863273
GemmTunableOp_Half_TN,tn_6144_104_4096,Gemm_Rocblas_621282647,0.0444606
GemmTunableOp_Half_TN,tn_28672_32_4096,Gemm_Rocblas_621282629,0.072364
GemmTunableOp_Half_TN,tn_6144_8188_4096,Gemm_Rocblas_621282924,1.63844
GemmTunableOp_Half_TN,tn_28672_224_4096,Gemm_Rocblas_621289103,0.216003
GemmTunableOp_Half_TN,tn_6144_240_4096,Gemm_Rocblas_621289019,0.0702969
GemmTunableOp_Half_TN,tn_28672_152_4096,Gemm_Hipblaslt_TN_74130,0.177869
GemmTunableOp_Half_TN,tn_28672_128_4096,Gemm_Rocblas_621288862,0.139969
GemmTunableOp_Half_TN,tn_6144_248_4096,Gemm_Rocblas_621282814,0.0707155
GemmTunableOp_Half_TN,tn_6144_24_4096,Gemm_Rocblas_621288723,0.0255927
GemmTunableOp_Half_TN,tn_4096_8192_4096,Gemm_Rocblas_621282852,1.08401
GemmTunableOp_Half_TN,tn_4096_256_4096,Gemm_Rocblas_621282947,0.0534333
GemmTunableOp_Half_TN,tn_4096_48_14336,Gemm_Hipblaslt_TN_71830,0.0517135
GemmTunableOp_Half_TN,tn_4096_184_14336,Gemm_Hipblaslt_TN_72890,0.105006
GemmTunableOp_Half_TN,tn_4096_240_4096,Gemm_Hipblaslt_TN_73138,0.054732
GemmTunableOp_Half_TN,tn_28672_168_4096,Gemm_Rocblas_621288944,0.201566
GemmTunableOp_Half_TN,tn_4096_112_4096,Gemm_Rocblas_621288850,0.0318197
GemmTunableOp_Half_TN,tn_28672_112_4096,Gemm_Rocblas_621282653,0.141466
GemmTunableOp_Half_TN,tn_28672_232_4096,Gemm_Rocblas_621282655,0.242009
GemmTunableOp_Half_TN,tn_4096_16_4096,Gemm_Rocblas_621288648,0.0164691
GemmTunableOp_Half_TN,tn_28672_72_4096,Gemm_Hipblaslt_TN_72273,0.11758
GemmTunableOp_Half_TN,tn_4096_120_4096,Gemm_Rocblas_621288850,0.0320016
GemmTunableOp_Half_TN,tn_4096_128_4096,Gemm_Rocblas_621282641,0.0318
GemmTunableOp_Half_TN,tn_6144_8192_4096,Gemm_Rocblas_621288659,1.51676
GemmTunableOp_Half_TN,tn_4096_160_4096,Gemm_Hipblaslt_TN_74668,0.0388742
GemmTunableOp_Half_TN,tn_4096_144_4096,Gemm_Hipblaslt_TN_72370,0.0394968
GemmTunableOp_Half_TN,tn_4096_72_14336,Gemm_Hipblaslt_TN_86454,0.0700201
GemmTunableOp_Half_TN,tn_4096_216_14336,Gemm_Hipblaslt_TN_72774,0.124123
GemmTunableOp_Half_TN,tn_4096_56_7168,Gemm_Hipblaslt_TN_72350,0.0344769
GemmTunableOp_Half_TN,tn_4096_32_2048,Gemm_Rocblas_621288715,0.0131337
GemmTunableOp_Half_TN,tn_4096_8192_7168,Gemm_Rocblas_621282901,1.76463
GemmTunableOp_Half_TN,tn_3072_40_4096,Gemm_Hipblaslt_TN_71716,0.0199006
GemmTunableOp_Half_TN,tn_4096_208_7168,Gemm_Hipblaslt_TN_72774,0.0732406
GemmTunableOp_Half_TN,tn_3072_136_4096,Gemm_Hipblaslt_TN_87478,0.0307573
GemmTunableOp_Half_TN,tn_3072_232_4096,Gemm_Hipblaslt_TN_74372,0.0427081
GemmTunableOp_Half_TN,tn_3072_104_4096,Gemm_Hipblaslt_TN_73219,0.029719
GemmTunableOp_Half_TN,tn_3072_8188_4096,Gemm_Rocblas_621282852,0.811291
GemmTunableOp_Half_TN,tn_14336_240_4096,Gemm_Rocblas_621282655,0.12808
GemmTunableOp_Half_TN,tn_14336_176_4096,Gemm_Rocblas_621282738,0.103071
GemmTunableOp_Half_TN,tn_3072_176_4096,Gemm_Rocblas_621288850,0.0319495
GemmTunableOp_Half_TN,tn_14336_120_4096,Gemm_Rocblas_621282653,0.0727771
GemmTunableOp_Half_TN,tn_64128_244_4096,Gemm_Rocblas_621289283,0.746217
GemmTunableOp_Half_TN,tn_4096_24_7168,Gemm_Rocblas_621282493,0.0236262
GemmTunableOp_Half_TN,tn_4096_224_2048,Gemm_Hipblaslt_TN_87681,0.0322852
GemmTunableOp_Half_TN,tn_14336_8192_4096,Gemm_Hipblaslt_TN_107347,3.58605
GemmTunableOp_Half_TN,tn_4096_72_2048,Gemm_Hipblaslt_TN_87820,0.0194592
GemmTunableOp_Half_TN,tn_14336_8_4096,Gemm_Rocblas_621288701,0.0385518
GemmTunableOp_Half_TN,tn_4096_80_7168,Gemm_Hipblaslt_TN_73129,0.0424965
GemmTunableOp_Half_TN,tn_4096_240_7168,Gemm_Hipblaslt_TN_73368,0.0816528
GemmTunableOp_Half_TN,tn_14336_40_4096,Gemm_Hipblaslt_TN_71847,0.054434
GemmTunableOp_Half_TN,tn_14336_200_4096,Gemm_Rocblas_621289109,0.118556
GemmTunableOp_Half_TN,tn_14336_152_4096,Gemm_Hipblaslt_TN_73165,0.0898876
GemmTunableOp_Half_TN,tn_4096_8188_2048,Gemm_Hipblaslt_TN_107367,0.564644
GemmTunableOp_Half_TN,tn_4096_64_7168,Gemm_Hipblaslt_TN_71772,0.0340086
GemmTunableOp_Half_TN,tn_4096_224_7168,Gemm_Hipblaslt_TN_74671,0.0720224
GemmTunableOp_Half_TN,tn_4096_184_7168,Gemm_Hipblaslt_TN_72890,0.0620054
GemmTunableOp_Half_TN,tn_14336_144_4096,Gemm_Hipblaslt_TN_74031,0.0892919
GemmTunableOp_Half_TN,tn_14336_72_4096,Gemm_Rocblas_621282952,0.0670497
GemmTunableOp_Half_TN,tn_4096_120_7168,Gemm_Hipblaslt_TN_73973,0.0491365
GemmTunableOp_Half_TN,tn_4096_176_2048,Gemm_Hipblaslt_TN_73380,0.0278393
GemmTunableOp_Half_TN,tn_3072_112_4096,Gemm_Hipblaslt_TN_73219,0.0299818
GemmTunableOp_Half_TN,tn_3072_200_4096,Gemm_Hipblaslt_TN_72275,0.0405704
GemmTunableOp_Half_TN,tn_3072_144_4096,Gemm_Hipblaslt_TN_74377,0.0305883
GemmTunableOp_Half_TN,tn_14336_48_4096,Gemm_Hipblaslt_TN_71847,0.0528973
GemmTunableOp_Half_TN,tn_3072_48_4096,Gemm_Hipblaslt_TN_86387,0.0199896
GemmTunableOp_Half_TN,tn_4096_56_2048,Gemm_Rocblas_621282986,0.01625
GemmTunableOp_Half_TN,tn_4096_32_7168,Gemm_Rocblas_621282493,0.0235581
GemmTunableOp_Half_TN,tn_14336_208_4096,Gemm_Rocblas_621289125,0.117828
GemmTunableOp_Half_TN,tn_3072_88_4096,Gemm_Hipblaslt_TN_71897,0.0257146
GemmTunableOp_Half_TN,tn_4096_112_2048,Gemm_Rocblas_621288850,0.0203113
GemmTunableOp_Half_TN,tn_4096_152_7168,Gemm_Hipblaslt_TN_72881,0.055327
GemmTunableOp_Half_TN,tn_4096_256_7168,Gemm_Hipblaslt_TN_73368,0.0793209
GemmTunableOp_Half_TN,tn_4096_216_7168,Gemm_Hipblaslt_TN_74671,0.0728584
GemmTunableOp_Half_TN,tn_4096_16_7168,Gemm_Rocblas_621282482,0.0210456
GemmTunableOp_Half_TN,tn_4096_176_7168,Gemm_Hipblaslt_TN_72889,0.0610227
GemmTunableOp_Half_TN,tn_4096_128_7168,Gemm_Rocblas_621288850,0.0497634
GemmTunableOp_Half_TN,tn_14336_16_4096,Gemm_Rocblas_621288700,0.0397352
GemmTunableOp_Half_TN,tn_14336_160_4096,Gemm_Rocblas_621289099,0.0905434
GemmTunableOp_Half_TN,tn_14336_224_4096,Gemm_Rocblas_621289109,0.118299
GemmTunableOp_Half_TN,tn_3072_128_4096,Gemm_Hipblaslt_TN_72044,0.0294189
GemmTunableOp_Half_TN,tn_4096_16_2048,Gemm_Rocblas_621288689,0.0126273
GemmTunableOp_Half_TN,tn_14336_80_4096,Gemm_Rocblas_621289156,0.068558
GemmTunableOp_Half_TN,tn_4096_200_2048,Gemm_Hipblaslt_TN_107336,0.0320889
GemmTunableOp_Half_TN,tn_3072_16_4096,Gemm_Rocblas_621288651,0.0150065
GemmTunableOp_Half_TN,tn_4096_88_7168,Gemm_Hipblaslt_TN_86454,0.044145
GemmTunableOp_Half_TN,tn_4096_168_2048,Gemm_Hipblaslt_TN_73380,0.0279447
GemmTunableOp_Half_TN,tn_4096_144_2048,Gemm_Hipblaslt_TN_87494,0.0293721
GemmTunableOp_Half_TN,tn_3072_72_4096,Gemm_Hipblaslt_TN_71839,0.0249294
GemmTunableOp_Half_TN,tn_3072_32_4096,Gemm_Rocblas_621282585,0.0164026
GemmTunableOp_Half_TN,tn_14336_64_4096,Gemm_Rocblas_621288841,0.0556234
GemmTunableOp_Half_TN,tn_3072_224_4096,Gemm_Hipblaslt_TN_72275,0.041086
GemmTunableOp_Half_TN,tn_3072_184_4096,Gemm_Rocblas_621282641,0.0320889
GemmTunableOp_Half_TN,tn_4096_104_7168,Gemm_Hipblaslt_TN_73972,0.0485861
GemmTunableOp_Half_TN,tn_3072_56_4096,Gemm_Hipblaslt_TN_71769,0.0222413
GemmTunableOp_Half_TN,tn_4096_8188_7168,Gemm_Hipblaslt_TN_74192,1.82364
GemmTunableOp_Half_TN,tn_4096_40_7168,Gemm_Hipblaslt_TN_71830,0.0309312
GemmTunableOp_Half_TN,tn_4096_232_7168,Gemm_Hipblaslt_TN_74672,0.0807639
GemmTunableOp_Half_TN,tn_14336_56_4096,Gemm_Rocblas_621288841,0.0570912
GemmTunableOp_Half_TN,tn_14336_32_4096,Gemm_Rocblas_621288715,0.0410051
GemmTunableOp_Half_TN,tn_4096_208_2048,Gemm_Hipblaslt_TN_87485,0.0325316
GemmTunableOp_Half_TN,tn_14336_8188_4096,Gemm_Hipblaslt_TN_88152,3.51452
GemmTunableOp_Half_TN,tn_14336_216_4096,Gemm_Rocblas_621282921,0.115418
GemmTunableOp_Half_TN,tn_4096_8_2048,Gemm_Rocblas_621288689,0.0124134
GemmTunableOp_Half_TN,tn_14336_136_4096,Gemm_Hipblaslt_TN_72917,0.0893304
GemmTunableOp_Half_TN,tn_4096_96_7168,Gemm_Hipblaslt_TN_71902,0.0447395
GemmTunableOp_Half_TN,tn_4096_80_2048,Gemm_Hipblaslt_TN_87820,0.0192068
GemmTunableOp_Half_TN,tn_4096_48_7168,Gemm_Hipblaslt_TN_71715,0.0304577
GemmTunableOp_Half_TN,tn_4096_40_2048,Gemm_Rocblas_621289191,0.0162395
GemmTunableOp_Half_TN,tn_4096_248_2048,Gemm_Rocblas_621282939,0.0326558
GemmTunableOp_Half_TN,tn_4096_192_2048,Gemm_Hipblaslt_TN_72490,0.0273194
GemmTunableOp_Half_TN,tn_4096_128_2048,Gemm_Rocblas_621282641,0.0202131
GemmTunableOp_Half_TN,tn_14336_184_4096,Gemm_Rocblas_621288944,0.103122
GemmTunableOp_Half_TN,tn_4096_200_7168,Gemm_Hipblaslt_TN_72774,0.0716811
GemmTunableOp_Half_TN,tn_14336_112_4096,Gemm_Rocblas_621288862,0.0727311
GemmTunableOp_Half_TN,tn_14336_248_4096,Gemm_Rocblas_621288865,0.127783
GemmTunableOp_Half_TN,tn_14336_96_4096,Gemm_Rocblas_621282952,0.0663579
GemmTunableOp_Half_TN,tn_3072_216_4096,Gemm_Hipblaslt_TN_72274,0.0415423
GemmTunableOp_Half_TN,tn_3072_256_4096,Gemm_Rocblas_621282647,0.0429592
GemmTunableOp_Half_TN,tn_4096_88_2048,Gemm_Rocblas_621288850,0.0203032
GemmTunableOp_Half_TN,tn_3072_168_4096,Gemm_Rocblas_621282641,0.0318602
GemmTunableOp_Half_TN,tn_3072_8_4096,Gemm_Rocblas_621288651,0.0151619
GemmTunableOp_Half_TN,tn_4096_160_7168,Gemm_Hipblaslt_TN_74668,0.0552817
GemmTunableOp_Half_TN,tn_4096_120_2048,Gemm_Rocblas_621282641,0.020407
GemmTunableOp_Half_TN,tn_4096_184_2048,Gemm_Hipblaslt_TN_72198,0.0280044
GemmTunableOp_Half_TN,tn_3072_96_4096,Gemm_Hipblaslt_TN_71899,0.0268314
GemmTunableOp_Half_TN,tn_4096_152_2048,Gemm_Hipblaslt_TN_74372,0.0271327
GemmTunableOp_Half_TN,tn_4096_136_7168,Gemm_Hipblaslt_TN_72881,0.0545069
GemmTunableOp_Half_TN,tn_4096_8_7168,Gemm_Rocblas_621288693,0.0210864
GemmTunableOp_Half_TN,tn_4096_192_7168,Gemm_Hipblaslt_TN_72890,0.0639763
GemmTunableOp_Half_TN,tn_4096_168_7168,Gemm_Hipblaslt_TN_72889,0.0614401
GemmTunableOp_Half_TN,tn_14336_104_4096,Gemm_Rocblas_621288862,0.0729698
GemmTunableOp_Half_TN,tn_4096_112_7168,Gemm_Hipblaslt_TN_72767,0.0489618
GemmTunableOp_Half_TN,tn_14336_192_4096,Gemm_Rocblas_621288944,0.10234
GemmTunableOp_Half_TN,tn_3072_192_4096,Gemm_Rocblas_621282641,0.0315842
GemmTunableOp_Half_TN,tn_14336_24_4096,Gemm_Rocblas_621282587,0.0415295
GemmTunableOp_Half_TN,tn_4096_8192_2048,Gemm_Hipblaslt_TN_107367,0.568688
GemmTunableOp_Half_TN,tn_4096_232_2048,Gemm_Hipblaslt_TN_87681,0.0324967
GemmTunableOp_Half_TN,tn_3072_120_4096,Gemm_Hipblaslt_TN_73219,0.029997
GemmTunableOp_Half_TN,tn_4096_248_7168,Gemm_Hipblaslt_TN_74672,0.0819701
GemmTunableOp_Half_TN,tn_4096_160_2048,Gemm_Hipblaslt_TN_74372,0.0259133
GemmTunableOp_Half_TN,tn_3072_152_4096,Gemm_Rocblas_621288850,0.0316939
GemmTunableOp_Half_TN,tn_3072_80_4096,Gemm_Hipblaslt_TN_71839,0.0248533
GemmTunableOp_Half_TN,tn_3072_24_4096,Gemm_Rocblas_621288715,0.0164587
GemmTunableOp_Half_TN,tn_3072_240_4096,Gemm_Hipblaslt_TN_74372,0.0416681
GemmTunableOp_Half_TN,tn_4096_144_7168,Gemm_Hipblaslt_TN_72881,0.0549019
GemmTunableOp_Half_TN,tn_14336_256_4096,Gemm_Rocblas_621289138,0.128353
GemmTunableOp_Half_TN,tn_3072_64_4096,Gemm_Hipblaslt_TN_71769,0.0221993
GemmTunableOp_Half_TN,tn_4096_136_2048,Gemm_Hipblaslt_TN_74372,0.026956
GemmTunableOp_Half_TN,tn_4096_104_2048,Gemm_Rocblas_621282641,0.0203129
GemmTunableOp_Half_TN,tn_64128_256_4096,Gemm_Rocblas_621289272,0.733528
GemmTunableOp_Half_TN,tn_4096_96_2048,Gemm_Hipblaslt_TN_72181,0.0201358
GemmTunableOp_Half_TN,tn_4096_64_2048,Gemm_Rocblas_621282600,0.0160801
GemmTunableOp_Half_TN,tn_14336_168_4096,Gemm_Rocblas_621282738,0.103103
GemmTunableOp_Half_TN,tn_4096_256_2048,Gemm_Rocblas_621289148,0.0308258
GemmTunableOp_Half_TN,tn_4096_72_7168,Default,0.0432032
GemmTunableOp_Half_TN,tn_14336_128_4096,Gemm_Rocblas_621282653,0.0722283
GemmTunableOp_Half_TN,tn_14336_88_4096,Gemm_Rocblas_621282952,0.0676855
GemmTunableOp_Half_TN,tn_3072_160_4096,Gemm_Rocblas_621282641,0.0316298
GemmTunableOp_Half_TN,tn_14336_232_4096,Gemm_Rocblas_621288865,0.124355
GemmTunableOp_Half_TN,tn_3072_208_4096,Gemm_Hipblaslt_TN_72274,0.0413784
GemmTunableOp_Half_TN,tn_3072_248_4096,Gemm_Hipblaslt_TN_72490,0.0438638
GemmTunableOp_Half_TN,tn_4096_48_2048,Gemm_Rocblas_621289194,0.0161442
GemmTunableOp_Half_TN,tn_3072_8192_4096,Gemm_Rocblas_621282852,0.812138
GemmTunableOp_Half_TN,tn_4096_240_2048,Gemm_Rocblas_621289140,0.0325668
GemmTunableOp_Half_TN,tn_4096_216_2048,Gemm_Hipblaslt_TN_87681,0.0324222
GemmTunableOp_Half_TN,tn_4096_24_2048,Gemm_Rocblas_621282587,0.01307
GemmTunableOp_Half_TN,tn_8192_8177_14336,Gemm_Hipblaslt_TN_88055,8.25248
GemmTunableOp_Half_TN,tn_8192_8058_4096,Gemm_Rocblas_621282559,2.18602
GemmTunableOp_Half_TN,tn_8192_7868_14336,Gemm_Hipblaslt_TN_74638,7.99764
GemmTunableOp_Half_TN,tn_8192_7757_4096,Gemm_Rocblas_621282559,2.06736
GemmTunableOp_Half_TN,tn_8192_7508_4096,Gemm_Rocblas_621282559,2.04122
GemmTunableOp_Half_TN,tn_8192_7277_14336,Gemm_Hipblaslt_TN_74360,6.84123
GemmTunableOp_Half_TN,tn_8192_7118_4096,Gemm_Hipblaslt_TN_9240,1.86689
GemmTunableOp_Half_TN,tn_8192_6668_4096,Gemm_Hipblaslt_TN_107367,1.74062
GemmTunableOp_Half_TN,tn_8192_2639_4096,Gemm_Hipblaslt_TN_72545,0.675139
GemmTunableOp_Half_TN,tn_5120_6248_8192,Gemm_Rocblas_621282462,1.98753
GemmTunableOp_Half_TN,tn_5120_2639_8192,Gemm_Hipblaslt_TN_73828,0.884569
GemmTunableOp_Half_TN,tn_5120_24_8192,Gemm_Rocblas_621282585,0.0349576
GemmTunableOp_Half_TN,tn_64128_216_8192,Gemm_Hipblaslt_TN_87394,1.40857
GemmTunableOp_Half_TN,tn_5120_232_8192,Gemm_Hipblaslt_TN_72504,0.0970838
GemmTunableOp_Half_TN,tn_64128_176_8192,Gemm_Hipblaslt_TN_72226,1.22446
GemmTunableOp_Half_TN,tn_28672_2399_8192,Gemm_Hipblaslt_TN_88112,5.18972
GemmTunableOp_Half_TN,tn_8192_184_14336,Gemm_Hipblaslt_TN_74063,0.203265
GemmTunableOp_Half_TN,tn_5120_6598_8192,Gemm_Hipblaslt_TN_88078,2.16009
GemmTunableOp_Half_TN,tn_28672_6828_8192,Gemm_Hipblaslt_TN_88152,13.2595
GemmTunableOp_Half_TN,tn_8192_112_4096,Gemm_Rocblas_621289096,0.0560331
GemmTunableOp_Half_TN,tn_8192_5798_4096,Gemm_Rocblas_621288968,1.49819
GemmTunableOp_Half_TN,tn_8192_64_14336,Gemm_Rocblas_621288849,0.0969228
GemmTunableOp_Half_TN,tn_5120_5658_8192,Gemm_Hipblaslt_TN_73656,1.79263
GemmTunableOp_Half_TN,tn_28672_6144_8192,Gemm_Rocblas_621289004,11.6903
GemmTunableOp_Half_TN,tn_8192_6828_14336,Gemm_Hipblaslt_TN_88063,6.87949
GemmTunableOp_Half_TN,tn_64128_65_8192,Gemm_Hipblaslt_TN_71857,0.674834
GemmTunableOp_Half_TN,tn_8192_5608_14336,Gemm_Hipblaslt_TN_74360,5.52749
GemmTunableOp_Half_TN,tn_28672_112_8192,Gemm_Rocblas_621288855,0.403558
GemmTunableOp_Half_TN,tn_64128_168_8192,Gemm_Hipblaslt_TN_72226,1.22331
GemmTunableOp_Half_TN,tn_5120_216_8192,Gemm_Hipblaslt_TN_72986,0.0934276
GemmTunableOp_Half_TN,tn_28672_64_8192,Gemm_Hipblaslt_TN_74657,0.253898
GemmTunableOp_Half_TN,tn_64128_208_8192,Gemm_Hipblaslt_TN_87394,1.40353
GemmTunableOp_Half_TN,tn_5120_8192_8192,Gemm_Hipblaslt_TN_88198,2.70548
GemmTunableOp_Half_TN,tn_28672_5538_8192,Gemm_Hipblaslt_TN_107366,11.1555
GemmTunableOp_Half_TN,tn_64128_224_8192,Gemm_Hipblaslt_TN_87394,1.38392
GemmTunableOp_Half_TN,tn_28672_5828_8192,Gemm_Hipblaslt_TN_107366,11.6227
GemmTunableOp_Half_TN,tn_64128_192_8192,Gemm_Hipblaslt_TN_72226,1.21035
GemmTunableOp_Half_TN,tn_8192_5518_4096,Gemm_Rocblas_621282762,1.46948
GemmTunableOp_Half_TN,tn_5120_7497_8192,Gemm_Hipblaslt_TN_73656,2.3254
GemmTunableOp_Half_TN,tn_5120_6018_8192,Gemm_Hipblaslt_TN_73736,1.94886
GemmTunableOp_Half_TN,tn_28672_6478_8192,Gemm_Hipblaslt_TN_88166,12.5894
GemmTunableOp_Half_TN,tn_28672_7277_8192,Gemm_Hipblaslt_TN_107366,14.4705
GemmTunableOp_Half_TN,tn_28672_7757_8192,Gemm_Hipblaslt_TN_87446,15.2982
GemmTunableOp_Half_TN,tn_64128_200_8192,Gemm_Hipblaslt_TN_87394,1.39933
GemmTunableOp_Half_TN,tn_64128_232_8192,Gemm_Rocblas_621283068,1.42148
GemmTunableOp_Half_TN,tn_64128_240_8192,Gemm_Rocblas_621283075,1.42066
GemmTunableOp_Half_TN,tn_8192_6058_4096,Gemm_Rocblas_621282559,1.59304
GemmTunableOp_Half_TN,tn_64128_248_8192,Gemm_Rocblas_621283075,1.42104
GemmTunableOp_Half_TN,tn_64128_256_8192,Gemm_Rocblas_621283066,1.4012
GemmTunableOp_Half_TN,tn_64128_184_8192,Gemm_Hipblaslt_TN_73827,1.22413
GemmTunableOp_Half_TN,tn_64128_73_8192,Gemm_Hipblaslt_TN_71861,0.689792
GemmTunableOp_Half_TN,tn_5120_248_8192,Gemm_Hipblaslt_TN_72641,0.0961697
GemmTunableOp_Half_TN,tn_64128_81_8192,Gemm_Hipblaslt_TN_72120,0.731155
GemmTunableOp_Half_TN,tn_8192_104_4096,Gemm_Hipblaslt_TN_107350,0.0559346
GemmTunableOp_Half_TN,tn_8192_144_14336,Gemm_Hipblaslt_TN_74157,0.167286
GemmTunableOp_Half_TN,tn_8192_208_14336,Gemm_Hipblaslt_TN_74098,0.245241
GemmTunableOp_Half_TN,tn_28672_8058_8192,Gemm_Hipblaslt_TN_87446,15.6265
GemmTunableOp_Half_TN,tn_8192_56_4096,Gemm_Rocblas_621282641,0.0321045
GemmTunableOp_Half_TN,tn_8192_2239_4096,Gemm_Hipblaslt_TN_72537,0.59445
GemmTunableOp_Half_TN,tn_8192_2459_4096,Gemm_Hipblaslt_TN_107367,0.667343
GemmTunableOp_Half_TN,tn_8192_5898_4096,Gemm_Hipblaslt_TN_9238,1.56228
GemmTunableOp_Half_TN,tn_28672_192_8192,Gemm_Hipblaslt_TN_72220,0.526891
GemmTunableOp_Half_TN,tn_5120_7877_8192,Gemm_Hipblaslt_TN_74638,2.49157
GemmTunableOp_Half_TN,tn_8192_6144_14336,Gemm_Hipblaslt_TN_74360,5.93089
GemmTunableOp_Half_TN,tn_8192_6278_4096,Gemm_Hipblaslt_TN_74192,1.68037
